[08:01:50] [main/INFO]: ModLauncher running: args [--username, Dr3hverschluss, --version, neoforge-21.1.218, --gameDir, D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie, --assetsDir, D:\Minecraft\CurseForge\Install\assets, --assetIndex, 17, --uuid, 31b85e701104473e9d9822b38aa9c6cd, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, MGQ0MDI2MzEtMzFkYy00YzI2LTk5NzItOWU2NDg5NzlhODFk, --xuid, 2535451895605041, --userType, msa, --versionType, release, --width, 1024, --height, 768, --quickPlayPath, D:\Minecraft\CurseForge\Install\quickPlay\java\1769583708534.json, --fml.neoForgeVersion, 21.1.218, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:01:50] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[08:01:50] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 11 arch amd64 version 10.0
[08:01:55] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:01:55] [main/INFO]: Trying GL version 4.6
[08:01:56] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:01:56] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/D:/Minecraft/CurseForge/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23121!/ Service=ModLauncher Env=CLIENT
[08:01:56] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 3080 Ti/PCIe/SSE2 GL version 4.6.0 NVIDIA 581.57, NVIDIA Corporation
[28Jan2026 08:02:51.547] [Server thread/WARN] [net.neoforged.neoforge.server.ServerLifecycleHooks/]: Detected alexsmobs:skreecher that was registered with CREATURE mob category but was added under MONSTER mob category for deeperdarker:blooming_caverns biome! Mobs should be added to biomes under the same mob category that the mob was registered as to prevent mob cap spawning issues.
[28Jan2026 08:02:51.568] [Server thread/WARN] [net.neoforged.neoforge.server.ServerLifecycleHooks/]: Detected alexsmobs:skreecher that was registered with CREATURE mob category but was added under MONSTER mob category for deeperdarker:deeplands biome! Mobs should be added to biomes under the same mob category that the mob was registered as to prevent mob cap spawning issues.
[28Jan2026 08:02:51.572] [Server thread/WARN] [net.neoforged.neoforge.server.ServerLifecycleHooks/]: Detected alexsmobs:skreecher that was registered with CREATURE mob category but was added under MONSTER mob category for deeperdarker:echoing_forest biome! Mobs should be added to biomes under the same mob category that the mob was registered as to prevent mob cap spawning issues.
[28Jan2026 08:02:51.577] [Server thread/WARN] [net.neoforged.neoforge.server.ServerLifecycleHooks/]: Detected minecraft:axolotl that was registered with AXOLOTLS mob category but was added under UNDERGROUND_WATER_CREATURE mob category for terralith:fractured_savanna biome! Mobs should be added to biomes under the same mob category that the mob was registered as to prevent mob cap spawning issues.
[28Jan2026 08:02:51.588] [Server thread/WARN] [net.neoforged.neoforge.server.ServerLifecycleHooks/]: Detected yungscavebiomes:sand_snapper that was registered with MONSTER mob category but was added under AMBIENT mob category for yungscavebiomes:lost_caves biome! Mobs should be added to biomes under the same mob category that the mob was registered as to prevent mob cap spawning issues.
[28Jan2026 08:02:51.790] [Server thread/INFO] [net.bettercombat.logic.WeaponRegistry/]: Encoded Weapon Attribute registry size (with package overhead): 54189 bytes (in 6 string chunks with the size of 10000)
[28Jan2026 08:02:51.807] [Server thread/INFO] [STDOUT/]: [net.spell_engine.internals.container.SpellAssignments:encodeContent:91]: Encoded SpellRegistry size (with package overhead): ??? bytes (in 5 string chunks with the size of 10000)
[28Jan2026 08:02:51.812] [Server thread/INFO] [Framework/]: Loading server configs...
[28Jan2026 08:02:51.835] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.world.AbstractDhWorld/]: Started DhWorld of type CLIENT_SERVER
[28Jan2026 08:02:51.952] [Server thread/INFO] [terrablender/]: Initialized TerraBlender biomes for level stem minecraft:overworld
[28Jan2026 08:02:51.953] [Server thread/INFO] [terrablender/]: Initialized TerraBlender biomes for level stem minecraft:the_nether
[28Jan2026 08:02:51.958] [Server thread/INFO] [citadel/]: [Citadel] SurfaceRuleInitializer: Starting initialization...
[28Jan2026 08:02:51.960] [Server thread/INFO] [citadel/]: [Citadel] OVERWORLD rules registered: false
[28Jan2026 08:02:51.960] [Server thread/INFO] [citadel/]: [Citadel] Processing dimension: minecraft:overworld
[28Jan2026 08:02:51.961] [Server thread/INFO] [citadel/]: [Citadel] Processing dimension: deeperdarker:otherside
[28Jan2026 08:02:51.961] [Server thread/INFO] [citadel/]: [Citadel] Processing dimension: minecraft:the_nether
[28Jan2026 08:02:51.961] [Server thread/INFO] [citadel/]: [Citadel] Processing dimension: minecraft:the_end
[28Jan2026 08:02:51.961] [Server thread/INFO] [citadel/]: [Citadel] SurfaceRuleInitializer: Initialization complete.
[28Jan2026 08:02:52.425] [Server thread/WARN] [yungsapi/]: WARNING: block Block{minecraft:gold_ore} added to BlockStateRandomizer exceeds max probabiltiy of 1!
[28Jan2026 08:02:52.430] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.neoforge.NeoforgeClientProxy/]: level load
[28Jan2026 08:02:52.479] [DH-Full Data Migration Thread[0]/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.file.fullDatafile.V2.DataMigratorV1/]: No migration necessary.
[28Jan2026 08:02:52.483] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.level.AbstractDhServerLevel/]: Started DhClientServerLevel for [Wrapped{ServerLevel[New World 2]@minecraft:overworld}] at [[LocalSaveStructure@(D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\data)]].
[28Jan2026 08:02:52.510] [Server thread/WARN] [yungsapi/]: WARNING: block Block{minecraft:gold_ore} added to BlockStateRandomizer exceeds max probabiltiy of 1!
[28Jan2026 08:02:52.511] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.neoforge.NeoforgeClientProxy/]: level load
[28Jan2026 08:02:52.520] [DH-Full Data Migration Thread[0]/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.file.fullDatafile.V2.DataMigratorV1/]: No migration necessary.
[28Jan2026 08:02:52.525] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.level.AbstractDhServerLevel/]: Started DhClientServerLevel for [Wrapped{ServerLevel[New World 2]@deeperdarker:otherside}] at [[LocalSaveStructure@(D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\dimensions\deeperdarker\otherside\data;D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\data)]].
[28Jan2026 08:02:52.539] [Server thread/WARN] [yungsapi/]: WARNING: block Block{minecraft:gold_ore} added to BlockStateRandomizer exceeds max probabiltiy of 1!
[28Jan2026 08:02:52.540] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.neoforge.NeoforgeClientProxy/]: level load
[28Jan2026 08:02:52.549] [DH-Full Data Migration Thread[0]/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.file.fullDatafile.V2.DataMigratorV1/]: No migration necessary.
[28Jan2026 08:02:52.554] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.level.AbstractDhServerLevel/]: Started DhClientServerLevel for [Wrapped{ServerLevel[New World 2]@minecraft:the_nether}] at [[LocalSaveStructure@(D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\dimensions\deeperdarker\otherside\data;D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\DIM-1\data;D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\data)]].
[28Jan2026 08:02:52.575] [Server thread/WARN] [yungsapi/]: WARNING: block Block{minecraft:gold_ore} added to BlockStateRandomizer exceeds max probabiltiy of 1!
[28Jan2026 08:02:52.576] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.neoforge.NeoforgeClientProxy/]: level load
[28Jan2026 08:02:52.584] [DH-Full Data Migration Thread[0]/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.file.fullDatafile.V2.DataMigratorV1/]: No migration necessary.
[28Jan2026 08:02:52.589] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.level.AbstractDhServerLevel/]: Started DhClientServerLevel for [Wrapped{ServerLevel[New World 2]@minecraft:the_end}] at [[LocalSaveStructure@(D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\dimensions\deeperdarker\otherside\data;D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\DIM-1\data;D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\DIM1\data;D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\saves\New World 2\data)]].
[28Jan2026 08:02:52.591] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:0 potentially creating overlapping structures detected. Structure sets: [minecraft:mineshafts, minecraft:strongholds, minecraft:buried_treasures]
[28Jan2026 08:02:52.591] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:1225566777 potentially creating overlapping structures detected. Structure sets: [minecolonies:ship, minecolonies:empty_colony]
[28Jan2026 08:02:52.591] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:2358902 potentially creating overlapping structures detected. Structure sets: [terralith:mage, terralith:regular]
[28Jan2026 08:02:52.591] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:784827271 potentially creating overlapping structures detected. Structure sets: [betterfortresses:fortress, betteroceanmonuments:ocean_monument]
[28Jan2026 08:02:52.591] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:10387313 potentially creating overlapping structures detected. Structure sets: [minecraft:ocean_monuments, minecraft:end_cities]
[28Jan2026 08:02:52.591] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:499672 potentially creating overlapping structures detected. Structure sets: [bosses_of_mass_destruction:obsidilith_arena, bosses_of_mass_destruction:gauntlet_arena]
[28Jan2026 08:02:52.591] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:213742069 potentially creating overlapping structures detected. Structure sets: [towns_and_towers:other, towns_and_towers:towers, towns_and_towers:towns]
[28Jan2026 08:02:52.591] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:1223366777 potentially creating overlapping structures detected. Structure sets: [minecolonies:amazon_camp, minecolonies:barbarian_camp, minecolonies:desert_camp]
[28Jan2026 08:02:52.591] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Preparing start region for dimension minecraft:overworld
[28Jan2026 08:02:52.594] [Server thread/WARN] [mixin/]: Method overwrite conflict for removeIf in lithium.mixins.json:collections.chunk_tickets.SortedArraySetMixin from mod lithium, previously written by org.embeddedt.modernfix.common.mixin.bugfix.paper_chunk_patches.SortedArraySetMixin. Skipping method.
[28Jan2026 08:02:52.599] [Server thread/INFO] [KubeJS Server/]: Server resource reload complete!
[28Jan2026 08:02:53.652] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[28Jan2026 08:02:53.652] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[28Jan2026 08:02:53.652] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[28Jan2026 08:02:53.897] [Server thread/INFO] [net.neoforged.neoforge.server.permission.PermissionAPI/]: Successfully initialized permission handler neoforge:default_handler
[28Jan2026 08:02:53.909] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 1312 ms
[28Jan2026 08:02:53.936] [Server thread/INFO] [puffish_skills/]: [puffish_skills] Mod configuration loaded successfully!
[28Jan2026 08:02:54.044] [Server thread/INFO] [puffish_skills/]: [puffish_skills] Data pack `skill_tree_rpgs` loaded successfully!
[28Jan2026 08:02:54.126] [Server thread/INFO] [com.mazon.quarks.MazonsQuarks/]: Mazon’s Quarks: Server Starting
[28Jan2026 08:02:54.128] [Server thread/INFO] [boss_checklist/]: Number of loaded boss ids on the server: 22
[28Jan2026 08:02:54.153] [Server thread/INFO] [com.arxyt.colonypathingedition.ColonyPathingEdition/]: [SpecialSeeds] Checking available seed-soil pairs...
[28Jan2026 08:02:54.153] [Server thread/INFO] [com.arxyt.colonypathingedition.ColonyPathingEdition/]: [SpecialSeeds] Registered minecraft:brown_mushroom -> farmersdelight:rich_soil
[28Jan2026 08:02:54.153] [Server thread/INFO] [com.arxyt.colonypathingedition.ColonyPathingEdition/]: [SpecialSeeds] Registered minecraft:red_mushroom -> farmersdelight:rich_soil
[28Jan2026 08:02:54.153] [Server thread/INFO] [com.arxyt.colonypathingedition.ColonyPathingEdition/]: [SpecialSeeds] No farmland: nethersdelight:rich_soul_soil
[28Jan2026 08:02:54.153] [Server thread/INFO] [com.arxyt.colonypathingedition.ColonyPathingEdition/]: [SpecialSeeds] No farmland: nethersdelight:rich_soul_soil
[28Jan2026 08:02:54.153] [Server thread/INFO] [com.arxyt.colonypathingedition.ColonyPathingEdition/]: [SpecialSeeds] Active special seeds: 2
[28Jan2026 08:02:54.738] [Server thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.neoforge.NeoforgeClientProxy/]: level unload
[28Jan2026 08:02:55.567] [Server thread/INFO] [patchouli/]: Sending reload packet to clients
[28Jan2026 08:02:55.580] [Server thread/INFO] [mrpgc_skill_tree/]: ==================================================
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]: MRPGC Skill Tree Add-On loaded successfully!
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]: 
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]: IMPORTANT: If skill tree changes are NOT working:
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]: The datapack may need to be reordered. Run these commands:
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]:   1. /datapack disable "mrpgc_skill_tree:mrpgc_skill_tree_changes"
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]:   2. /datapack enable "mrpgc_skill_tree:mrpgc_skill_tree_changes" last
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]:   3. /reload
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]: 
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]: This only needs to be done once - the order will persist.
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]: See DATAPACK_LOAD_ORDER.md for more information.
[28Jan2026 08:02:55.581] [Server thread/INFO] [mrpgc_skill_tree/]: ==================================================
[28Jan2026 08:02:55.619] [Server thread/WARN] [minecolonies/]: Starting Compat Discovery
[28Jan2026 08:02:56.288] [Server thread/INFO] [minecolonies/]: Finished discovering Ores 35 38
[28Jan2026 08:02:56.288] [Server thread/INFO] [minecolonies/]: Finished discovering saplings 68
[28Jan2026 08:02:56.288] [Server thread/INFO] [minecolonies/]: Finished discovering plantables 19
[28Jan2026 08:02:56.288] [Server thread/INFO] [minecolonies/]: Finished discovering food 500 557
[28Jan2026 08:02:56.288] [Server thread/INFO] [minecolonies/]: Finished discovering fuel 486
[28Jan2026 08:02:56.288] [Server thread/INFO] [minecolonies/]: Finished discovering flowers 36
[28Jan2026 08:02:56.288] [Server thread/INFO] [minecolonies/]: Finished discovering items 4941
[28Jan2026 08:02:56.304] [Server thread/INFO] [minecolonies/]: Finished discovering compostables 742
[28Jan2026 08:02:56.726] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing view distance to 12, from 10
[28Jan2026 08:02:56.726] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing simulation distance to 12, from 0
[28Jan2026 08:02:56.773] [Server thread/INFO] [dev.muon.dynamic_difficulty.DynamicDifficulty/]: Config: Registered attribute bonus for ResourceKey minecraft:generic.attack_damage (attribute.name.generic.attack_damage) with amount 0.1/level, operation ADD_VALUE, ModID dynamic_difficulty:config_bonus_minecraft_generic.attack_damage
[28Jan2026 08:02:56.773] [Server thread/INFO] [dev.muon.dynamic_difficulty.DynamicDifficulty/]: Config: Registered attribute bonus for ResourceKey minecraft:generic.armor (attribute.name.generic.armor) with amount 0.05/level, operation ADD_VALUE, ModID dynamic_difficulty:config_bonus_minecraft_generic.armor
[28Jan2026 08:02:56.773] [Server thread/INFO] [dev.muon.dynamic_difficulty.DynamicDifficulty/]: Config: Registered attribute bonus for ResourceKey minecraft:generic.max_health (attribute.name.generic.max_health) with amount 0.03/level, operation ADD_MULTIPLIED_BASE, ModID dynamic_difficulty:config_bonus_minecraft_generic.max_health
[28Jan2026 08:02:56.773] [Server thread/INFO] [dev.muon.dynamic_difficulty.DynamicDifficulty/]: Config: Registered attribute bonus for ResourceKey dynamic_difficulty:projectile_damage_bonus (attribute.dynamic_difficulty.projectile_damage_bonus) with amount 0.1/level, operation ADD_VALUE, ModID dynamic_difficulty:config_bonus_dynamic_difficulty_projectile_damage_bonus
[28Jan2026 08:02:56.773] [Server thread/INFO] [dev.muon.dynamic_difficulty.DynamicDifficulty/]: Config: Registered attribute bonus for ResourceKey dynamic_difficulty:magic_damage_bonus (attribute.dynamic_difficulty.magic_damage_bonus) with amount 0.1/level, operation ADD_VALUE, ModID dynamic_difficulty:config_bonus_dynamic_difficulty_magic_damage_bonus
[28Jan2026 08:02:56.773] [Server thread/INFO] [dev.muon.dynamic_difficulty.DynamicDifficulty/]: Config: Registered attribute bonus for ResourceKey dynamic_difficulty:explosion_damage_bonus (attribute.dynamic_difficulty.explosion_damage_bonus) with amount 0.1/level, operation ADD_VALUE, ModID dynamic_difficulty:config_bonus_dynamic_difficulty_explosion_damage_bonus
[28Jan2026 08:02:56.773] [Server thread/INFO] [dev.muon.dynamic_difficulty.DynamicDifficulty/]: Initialized 6 attribute bonuses from config
[28Jan2026 08:02:56.810] [Server thread/INFO] [STDOUT/]: [net.caffeinemc.mods.lithium.common.block.TrackedBlockStatePredicate:<clinit>:13]: Lithium Cached BlockState Flags are disabled!
[28Jan2026 08:02:57.437] [Render thread/INFO] [net.bettercombat.BetterCombatMod/]: Received config sync packet
[28Jan2026 08:02:57.456] [Render thread/INFO] [net.bettercombat.logic.WeaponRegistry/]: Decoded Weapon Attribute registry in 6 string chunks
[28Jan2026 08:02:57.537] [Render thread/INFO] [fzzy_config/]: Saved config general to file D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\config\simplyswords\general.toml
[28Jan2026 08:02:57.538] [Render thread/INFO] [fzzy_config/]: Saved config status_effects to file D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\config\simplyswords\status_effects.toml
[28Jan2026 08:02:57.539] [Render thread/INFO] [fzzy_config/]: Saved config loot to file D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\config\simplyswords\loot.toml
[28Jan2026 08:02:57.540] [Render thread/INFO] [fzzy_config/]: Saved config extra_info to file D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\config\journeymap_extra_infoslots\extra_info.toml
[28Jan2026 08:02:57.549] [Render thread/INFO] [fzzy_config/]: Saved config unique_effects to file D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\config\simplyswords\unique_effects.toml
[28Jan2026 08:02:57.551] [Render thread/INFO] [fzzy_config/]: Saved config weapon_attributes to file D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\config\simplyswords\weapon_attributes.toml
[28Jan2026 08:02:57.553] [Render thread/INFO] [fzzy_config/]: Saved config gem_powers to file D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\config\simplyswords\gem_powers.toml
[28Jan2026 08:02:57.554] [Render thread/INFO] [fzzy_config/]: Saved config emi_loot_config to file D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\config\emi_loot_config.toml
[28Jan2026 08:02:57.647] [Render thread/INFO] [EMI/]: [EMI] Recipes synchronized, waiting for tags to reload EMI...
[28Jan2026 08:02:57.812] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Dr3hverschluss[local:E:25a5cfbc] logged in with entity id 109 at (-186.12713700930604, 120.0, -12.748478658765722)
[28Jan2026 08:02:57.849] [Render thread/WARN] [yungsapi/]: WARNING: block Block{minecraft:gold_ore} added to BlockStateRandomizer exceeds max probabiltiy of 1!
